Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RO) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:38:16  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RO","JARU","PRP","Prefeito","0","0","0","0","28.475","0.000",
"RO","JI PARANA","PRP","Prefeito","0","0","0","0","54.251","0.000",
"RO","MACHADINHO DO OESTE","PRP","Prefeito","0","0","0","0","12.878","0.000",
"RO","MINISTRO ANDREAZZA","PRP","Prefeito","0","0","0","0","5.062","0.000",
"RO","MIRANTE DA SERRA","PRP","Prefeito","0","0","0","0","7.162","0.000",
"RO","MONTE NEGRO","PRP","Prefeito","0","0","0","0","3.584","0.000",
"RO","NOVA BRASILANDIA","PRP","Prefeito","0","0","0","0","10.397","0.000",
"RO","NOVA MAMORE","PRP","Prefeito","0","0","0","0","8.181","0.000",
"RO","NOVA UNIAO","PRP","Prefeito","0","0","0","0","4.258","0.000",
"RO","NOVO HORIZONTE DO OESTE","PRP","Prefeito","0","0","0","0","6.182","0.000",
"RO","OURO PRETO DO OESTE","PRP","Prefeito","0","0","0","0","21.380","0.000",
"RO","PARECIS","PRP","Prefeito","0","0","0","0","2.566","0.000",
"RO","PIMENTA BUENO","PRP","Prefeito","0","0","0","0","17.111","0.000",
"RO","PIMENTEIRAS DO OESTE","PRP","Prefeito","0","0","0","0","1.702","0.000",
"RO","PORTO VELHO","PRP","Prefeito","0","0","0","0","177.082","0.000",
"RO","PRESIDENTE MEDICI","PRP","Prefeito","0","0","0","0","13.362","0.000",
"RO","PRIMAVERA DE RONDONIA","PRP","Prefeito","0","0","0","0","2.871","0.000",
"RO","RIO CRESPO","PRP","Prefeito","0","0","0","0","1.619","0.000",
"RO","ROLIM DE MOURA","PRP","Prefeito","0","0","0","0","24.259","0.000",
"RO","SANTA LUZIA DO OESTE","PRP","Prefeito","0","0","0","0","6.039","0.000",
"RO","SAO FELIPE D OESTE","PRP","Prefeito","0","0","0","0","3.725","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PRP","Prefeito","0","0","0","0","6.938","0.000",
"RO","SAO MIGUEL DO GUAPORE","PRP","Prefeito","0","0","0","0","8.808","0.000",
"RO","SERINGUEIRAS","PRP","Prefeito","0","0","356","356","6.129","5.808",
"RO","TEIXEIROPOLIS","PRP","Prefeito","0","0","0","0","3.442","0.000",
"RO","THEOBROMA","PRP","Prefeito","0","0","0","0","6.080","0.000",
"RO","URUPA","PRP","Prefeito","0","0","0","0","6.735","0.000",
"RO","VALE DO ANARI","PRP","Prefeito","0","0","0","0","4.168","0.000",
"RO","VALE DO PARAISO","PRP","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PRP","Prefeito","0","0","0","0","29.074","0.000",
"RO","ALTO PARAISO","PRP","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PRP","Prefeito","0","0","0","0","37.935","0.000",
"RO","ALTA FLORESTA DO OESTE","PRP","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PRP","Prefeito","0","0","0","0","5.596","0.000",
"RO","ALVORADA DO OESTE","PRP","Prefeito","0","0","0","0","9.040","0.000",
"RO","ARIQUEMES","PRP","Prefeito","0","0","0","0","40.434","0.000",
"RO","BURITIS","PRP","Prefeito","0","0","0","0","13.634","0.000",
"RO","CABIXI","PRP","Prefeito","0","0","0","0","3.664","0.000",
"RO","CACAULANDIA","PRP","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PRP","Prefeito","0","0","0","0","4.882","0.000",
"RO","CANDEIAS DO JAMARI","PRP","Prefeito","0","0","0","0","8.058","0.000",
"RO","CASTANHEIRAS","PRP","Prefeito","0","0","0","0","2.576","0.000",
"RO","CEREJEIRAS","PRTB","Prefeito","0","0","0","0","9.819","0.000",
"RO","CHUPINGUAIA","PRTB","Prefeito","0","0","0","0","3.433","0.000",
"RO","COLORADO DO OESTE","PRTB","Prefeito","0","0","0","0","10.600","0.000",
"RO","CORUMBIARA","PRTB","Prefeito","0","0","0","0","4.667","0.000",
"RO","COSTA MARQUES","PRTB","Prefeito","0","0","0","0","5.340","0.000",
"RO","CUJUBIM","PRTB","Prefeito","0","0","0","0","4.908","0.000",
"RO","ESPIGAO D'OESTE","PRTB","Prefeito","0","0","0","0","14.818","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PRTB","Prefeito","0","0","0","0","7.010","0.000",
"RO","GUAJARA MIRIM","PRTB","Prefeito","0","0","0","0","12.932","0.000",
"RO","ITAPUA DO OESTE","PRTB","Prefeito","0","0","0","0","3.755","0.000",
"RO","JARU","PRTB","Prefeito","0","0","0","0","28.475","0.000",
"RO","JI PARANA","PRTB","Prefeito","0","0","0","0","54.251","0.000",
"RO","MACHADINHO DO OESTE","PRTB","Prefeito","0","0","0","0","12.878","0.000",
"RO","MINISTRO ANDREAZZA","PRTB","Prefeito","0","0","0","0","5.062","0.000",
"RO","MIRANTE DA SERRA","PRTB","Prefeito","0","0","0","0","7.162","0.000",
"RO","MONTE NEGRO","PRTB","Prefeito","0","0","0","0","3.584","0.000",
"RO","NOVA BRASILANDIA","PRTB","Prefeito","0","0","0","0","10.397","0.000",
"RO","NOVA MAMORE","PRTB","Prefeito","0","0","0","0","8.181","0.000",
"RO","NOVA UNIAO","PRTB","Prefeito","0","0","0","0","4.258","0.000",
"RO","NOVO HORIZONTE DO OESTE","PRTB","Prefeito","0","0","0","0","6.182","0.000",
"RO","OURO PRETO DO OESTE","PRTB","Prefeito","0","0","0","0","21.380","0.000",
"RO","PARECIS","PRTB","Prefeito","0","0","0","0","2.566","0.000",
"RO","PIMENTA BUENO","PRTB","Prefeito","0","0","0","0","17.111","0.000",
"RO","PIMENTEIRAS DO OESTE","PRTB","Prefeito","0","0","0","0","1.702","0.000",
"RO","PORTO VELHO","PRTB","Prefeito","0","0","0","0","177.082","0.000",
"RO","PRESIDENTE MEDICI","PRTB","Prefeito","0","0","0","0","13.362","0.000",
"RO","PRIMAVERA DE RONDONIA","PRTB","Prefeito","0","0","0","0","2.871","0.000",
"RO","RIO CRESPO","PRTB","Prefeito","0","0","0","0","1.619","0.000",
"RO","ROLIM DE MOURA","PRTB","Prefeito","0","0","0","0","24.259","0.000",
"RO","SANTA LUZIA DO OESTE","PRTB","Prefeito","0","0","0","0","6.039","0.000",
"RO","SAO FELIPE D OESTE","PRTB","Prefeito","0","0","0","0","3.725","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PRTB","Prefeito","0","0","0","0","6.938","0.000",
"RO","SAO MIGUEL DO GUAPORE","PRTB","Prefeito","0","0","0","0","8.808","0.000",
"RO","SERINGUEIRAS","PRTB","Prefeito","0","0","0","0","6.129","0.000",
"RO","TEIXEIROPOLIS","PRTB","Prefeito","0","0","0","0","3.442","0.000",
"RO","THEOBROMA","PRTB","Prefeito","0","0","0","0","6.080","0.000",
"RO","URUPA","PRTB","Prefeito","0","0","0","0","6.735","0.000",
"RO","VALE DO ANARI","PRTB","Prefeito","0","0","0","0","4.168","0.000",
"RO","VALE DO PARAISO","PRTB","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PRTB","Prefeito","0","0","0","0","29.074","0.000",
"RO","PORTO VELHO","PRTB","Vereador","0","14","157","171","181.098","0.094",
"RO","PRESIDENTE MEDICI","PRTB","Vereador","0","0","0","0","13.681","0.000",
"RO","PRIMAVERA DE RONDONIA","PRTB","Vereador","0","0","0","0","2.971","0.000",
"RO","RIO CRESPO","PRTB","Vereador","0","0","0","0","1.712","0.000",
"RO","ROLIM DE MOURA","PRTB","Vereador","0","0","0","0","24.760","0.000",
"RO","SANTA LUZIA DO OESTE","PRTB","Vereador","0","0","0","0","6.200","0.000",
"RO","SAO FELIPE D OESTE","PRTB","Vereador","0","0","0","0","3.864","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PRTB","Vereador","0","0","0","0","7.151","0.000",
"RO","SAO MIGUEL DO GUAPORE","PRTB","Vereador","0","8","61","69","9.188","0.751",
"RO","SERINGUEIRAS","PRTB","Vereador","0","0","0","0","6.240","0.000",
"RO","TEIXEIROPOLIS","PRTB","Vereador","0","0","0","0","3.570","0.000",
"RO","THEOBROMA","PRTB","Vereador","0","0","0","0","6.364","0.000",
"RO","URUPA","PRTB","Vereador","0","0","0","0","7.049","0.000",
"RO","VALE DO ANARI","PRTB","Vereador","0","0","0","0","4.284","0.000",
"RO","VALE DO PARAISO","PRTB","Vereador","0","0","0","0","5.552","0.000",
"RO","VILHENA","PRTB","Vereador","0","6","75","81","30.097","0.269",
"RO","ALTO PARAISO","PRTB","Vereador","0","0","0","0","7.684","0.000",
"RO","CACOAL","PRTB","Vereador","0","4","102","106","38.850","0.273",
"RO","ALTA FLORESTA DO OESTE","PRTB","Vereador","0","0","0","0","13.950","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PRTB","Vereador","0","0","0","0","5.771","0.000",
"RO","ALVORADA DO OESTE","PRTB","Vereador","0","11","350","361","9.644","3.743",
"RO","ARIQUEMES","PRTB","Vereador","0","24","737","761","41.395","1.838",
"RO","BURITIS","PRTB","Vereador","0","0","0","0","14.402","0.000",
"RO","CABIXI","PRTB","Vereador","0","0","0","0","3.804","0.000",
"RO","CACAULANDIA","PRTB","Vereador","0","0","0","0","3.591","0.000",
"RO","CAMPO NOVO DE RONDONIA","PRTB","Vereador","0","0","0","0","5.052","0.000",
"RO","CANDEIAS DO JAMARI","PRTB","Vereador","0","0","0","0","8.244","0.000",
"RO","CASTANHEIRAS","PRTB","Vereador","0","0","0","0","2.672","0.000",
"RO","CEREJEIRAS","PRTB","Vereador","0","0","0","0","10.108","0.000",
"RO","CHUPINGUAIA","PRTB","Vereador","0","0","0","0","3.578","0.000",
"RO","COLORADO DO OESTE","PRTB","Vereador","0","0","0","0","11.243","0.000",
"RO","CORUMBIARA","PRTB","Vereador","0","0","0","0","4.742","0.000",
"RO","COSTA MARQUES","PRTB","Vereador","0","0","0","0","5.559","0.000",
"RO","CUJUBIM","PRTB","Vereador","0","1","4","5","4.986","0.100",
"RO","ESPIGAO D'OESTE","PRTB","Vereador","0","0","0","0","15.393","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PRTB","Vereador","0","0","0","0","7.308","0.000",
"RO","GUAJARA MIRIM","PRTB","Vereador","0","0","0","0","19.437","0.000",
"RO","ITAPUA DO OESTE","PRTB","Vereador","0","0","0","0","3.833","0.000",
"RO","JARU","PRTB","Vereador","0","0","0","0","29.444","0.000",
"RO","JI PARANA","PRTB","Vereador","0","0","0","0","55.376","0.000",
"RO","MACHADINHO DO OESTE","PRTB","Vereador","0","0","0","0","13.536","0.000",
"RO","MINISTRO ANDREAZZA","PRTB","Vereador","0","0","0","0","5.223","0.000",
"RO","MIRANTE DA SERRA","PRTB","Vereador","0","0","0","0","7.445","0.000",
"RO","MONTE NEGRO","PRTB","Vereador","0","0","0","0","7.856","0.000",
"RO","NOVA BRASILANDIA","PRTB","Vereador","0","0","0","0","10.778","0.000",
"RO","NOVA MAMORE","PRTB","Vereador","0","0","0","0","8.633","0.000",
"RO","NOVA UNIAO","PRTB","Vereador","0","0","0","0","4.363","0.000",
"RO","NOVO HORIZONTE DO OESTE","PRTB","Vereador","0","0","0","0","6.508","0.000",
"RO","OURO PRETO DO OESTE","PRTB","Vereador","0","0","0","0","22.145","0.000",
"RO","PARECIS","PRTB","Vereador","0","0","0","0","2.660","0.000",
"RO","PIMENTA BUENO","PRTB","Vereador","0","0","0","0","17.703","0.000",
"RO","PIMENTEIRAS DO OESTE","PRTB","Vereador","0","0","0","0","1.727","0.000",
"RO","ALTO PARAISO","PRTB","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PRTB","Prefeito","0","0","0","0","37.935","0.000",
"RO","ALTA FLORESTA DO OESTE","PRTB","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PRTB","Prefeito","0","0","0","0","5.596","0.000",
"RO","ALVORADA DO OESTE","PRTB","Prefeito","0","0","0","0","9.040","0.000",
"RO","ARIQUEMES","PRTB","Prefeito","0","0","0","0","40.434","0.000",
"RO","BURITIS","PRTB","Prefeito","0","0","0","0","13.634","0.000",
"RO","CABIXI","PRTB","Prefeito","0","0","0","0","3.664","0.000",
"RO","CACAULANDIA","PRTB","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PRTB","Prefeito","0","0","0","0","4.882","0.000",
"RO","CANDEIAS DO JAMARI","PRTB","Prefeito","0","0","0","0","8.058","0.000",
"RO","CASTANHEIRAS","PRTB","Prefeito","0","0","0","0","2.576","0.000",
"RO","CACAULANDIA","PSB","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PSB","Prefeito","0","0","1,023","1,023","4.882","20.955",
"RO","CANDEIAS DO JAMARI","PSB","Prefeito","0","0","0","0","8.058","0.000",
"RO","CASTANHEIRAS","PSB","Prefeito","0","0","1,034","1,034","2.576","40.140",
"RO","CEREJEIRAS","PSB","Prefeito","0","0","0","0","9.819","0.000",
"RO","CHUPINGUAIA","PSB","Prefeito","0","0","1,401","1,401","3.433","40.810",
"RO","COLORADO DO OESTE","PSB","Prefeito","0","0","0","0","10.600","0.000",
"RO","CORUMBIARA","PSB","Prefeito","0","0","24","24","4.667","0.514",
"RO","COSTA MARQUES","PSB","Prefeito","0","0","0","0","5.340","0.000",
"RO","CUJUBIM","PSB","Prefeito","0","0","0","0","4.908","0.000",
"RO","ESPIGAO D'OESTE","PSB","Prefeito","0","0","0","0","14.818","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PSB","Prefeito","0","0","0","0","7.010","0.000",
"RO","GUAJARA MIRIM","PSB","Prefeito","0","0","0","0","12.932","0.000",
"RO","ITAPUA DO OESTE","PSB","Prefeito","0","0","300","300","3.755","7.989",
"RO","JARU","PSB","Prefeito","0","0","0","0","28.475","0.000",
"RO","JI PARANA","PSB","Prefeito","0","0","0","0","54.251","0.000",
"RO","MACHADINHO DO OESTE","PSB","Prefeito","0","0","0","0","12.878","0.000",
"RO","MINISTRO ANDREAZZA","PSB","Prefeito","0","0","0","0","5.062","0.000",
"RO","MIRANTE DA SERRA","PSB","Prefeito","0","0","0","0","7.162","0.000",
"RO","MONTE NEGRO","PSB","Prefeito","0","0","0","0","3.584","0.000",
"RO","NOVA BRASILANDIA","PSB","Prefeito","1","0","5,313","5,313","10.397","51.101",
"RO","NOVA MAMORE","PSB","Prefeito","0","0","0","0","8.181","0.000",
"RO","NOVA UNIAO","PSB","Prefeito","0","0","935","935","4.258","21.959",
"RO","NOVO HORIZONTE DO OESTE","PSB","Prefeito","0","0","0","0","6.182","0.000",
"RO","OURO PRETO DO OESTE","PSB","Prefeito","0","0","0","0","21.380","0.000",
"RO","PARECIS","PSB","Prefeito","0","0","0","0","2.566","0.000",
"RO","PIMENTA BUENO","PSB","Prefeito","0","0","0","0","17.111","0.000",
"RO","PIMENTEIRAS DO OESTE","PSB","Prefeito","0","0","0","0","1.702","0.000",
"RO","PORTO VELHO","PSB","Prefeito","0","0","54,611","54,611","177.082","30.839",
"RO","PRESIDENTE MEDICI","PSB","Prefeito","0","0","0","0","13.362","0.000",
"RO","PRIMAVERA DE RONDONIA","PSB","Prefeito","0","0","0","0","2.871","0.000",
"RO","RIO CRESPO","PSB","Prefeito","0","0","0","0","1.619","0.000",
"RO","ROLIM DE MOURA","PSB","Prefeito","0","0","0","0","24.259","0.000",
"RO","SANTA LUZIA DO OESTE","PSB","Prefeito","0","0","0","0","6.039","0.000",
"RO","SAO FELIPE D OESTE","PSB","Prefeito","0","0","0","0","3.725","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PSB","Prefeito","0","0","0","0","6.938","0.000",
"RO","SAO MIGUEL DO GUAPORE","PSB","Prefeito","0","0","0","0","8.808","0.000",
"RO","SERINGUEIRAS","PSB","Prefeito","0","0","1,360","1,360","6.129","22.190",
"RO","TEIXEIROPOLIS","PSB","Prefeito","0","0","0","0","3.442","0.000",
"RO","THEOBROMA","PSB","Prefeito","0","0","0","0","6.080","0.000",
"RO","ALTO PARAISO","PSB","Vereador","0","13","429","442","7.684","5.752",
"RO","CACOAL","PSB","Vereador","0","22","788","810","38.850","2.085",
"RO","ALTA FLORESTA DO OESTE","PSB","Vereador","0","0","0","0","13.950","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PSB","Vereador","2","21","627","648","5.771","11.229",
"RO","ALVORADA DO OESTE","PSB","Vereador","1","32","983","1,015","9.644","10.525",
"RO","ARIQUEMES","PSB","Vereador","1","65","4,169","4,234","41.395","10.228",
"RO","BURITIS","PSB","Vereador","0","7","345","352","14.402","2.444",
"RO","CABIXI","PSB","Vereador","2","16","569","585","3.804","15.379",
"RO","CACAULANDIA","PSB","Vereador","3","23","844","867","3.591","24.144",
"RO","CAMPO NOVO DE RONDONIA","PSB","Vereador","2","97","601","698","5.052","13.816",
"RO","CANDEIAS DO JAMARI","PSB","Vereador","0","9","171","180","8.244","2.183",
"RO","CASTANHEIRAS","PSB","Vereador","2","61","332","393","2.672","14.708",
"RO","CEREJEIRAS","PSB","Vereador","0","2","42","44","10.108","0.435",
"RO","CHUPINGUAIA","PSB","Vereador","0","60","133","193","3.578","5.394",
"RO","COLORADO DO OESTE","PSB","Vereador","0","0","0","0","11.243","0.000",
"RO","CORUMBIARA","PSB","Vereador","0","2","10","12","4.742","0.253",
"RO","COSTA MARQUES","PSB","Vereador","1","3","231","234","5.559","4.209",
"RO","CUJUBIM","PSB","Vereador","0","17","486","503","4.986","10.088",
"RO","ESPIGAO D'OESTE","PSB","Vereador","0","0","0","0","15.393","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PSB","Vereador","1","30","553","583","7.308","7.978",
"RO","GUAJARA MIRIM","PSB","Vereador","1","11","751","762","19.437","3.920",
"RO","ITAPUA DO OESTE","PSB","Vereador","0","28","245","273","3.833","7.122",
"RO","JARU","PSB","Vereador","0","41","1,658","1,699","29.444","5.770",
"RO","JI PARANA","PSB","Vereador","0","47","1,711","1,758","55.376","3.175",
"RO","MACHADINHO DO OESTE","PSB","Vereador","1","125","1,086","1,211","13.536","8.947",
"RO","MINISTRO ANDREAZZA","PSB","Vereador","0","0","0","0","5.223","0.000",
"RO","MIRANTE DA SERRA","PSB","Vereador","0","25","561","586","7.445","7.871",
"RO","MONTE NEGRO","PSB","Vereador","0","0","0","0","7.856","0.000",
"RO","NOVA BRASILANDIA","PSB","Vereador","3","339","1,416","1,755","10.778","16.283",
"RO","NOVA MAMORE","PSB","Vereador","1","15","312","327","8.633","3.788",
"RO","NOVA UNIAO","PSB","Vereador","1","82","437","519","4.363","11.895",
"RO","NOVO HORIZONTE DO OESTE","PSB","Vereador","0","7","321","328","6.508","5.040",
"RO","OURO PRETO DO OESTE","PSB","Vereador","0","5","57","62","22.145","0.280",
"RO","PARECIS","PSB","Vereador","0","0","0","0","2.660","0.000",
"RO","PIMENTA BUENO","PSB","Vereador","3","87","3,566","3,653","17.703","20.635",
"RO","PIMENTEIRAS DO OESTE","PSB","Vereador","0","5","95","100","1.727","5.790",
"RO","PORTO VELHO","PSB","Vereador","3","3,714","24,546","28,260","181.098","15.605",
"RO","PRESIDENTE MEDICI","PSB","Vereador","2","26","1,394","1,420","13.681","10.379",
"RO","PRIMAVERA DE RONDONIA","PSB","Vereador","1","0","74","74","2.971","2.491",
"RO","RIO CRESPO","PSB","Vereador","2","4","263","267","1.712","15.596",
"RO","ROLIM DE MOURA","PSB","Vereador","0","5","420","425","24.760","1.716",
"RO","SANTA LUZIA DO OESTE","PSB","Vereador","0","13","184","197","6.200","3.177",
"RO","SAO FELIPE D OESTE","PSB","Vereador","0","7","50","57","3.864","1.475",
"RO","SAO FRANCISCO DO GUAPORE","PSB","Vereador","1","32","849","881","7.151","12.320",
"RO","SAO MIGUEL DO GUAPORE","PSB","Vereador","0","2","0","2","9.188","0.022",
"RO","SERINGUEIRAS","PSB","Vereador","2","210","472","682","6.240","10.929",
"RO","TEIXEIROPOLIS","PSB","Vereador","0","0","0","0","3.570","0.000",
"RO","THEOBROMA","PSB","Vereador","0","14","170","184","6.364","2.891",
"RO","URUPA","PSB","Vereador","3","48","1,318","1,366","7.049","19.379",
"RO","VALE DO ANARI","PSB","Vereador","1","28","474","502","4.284","11.718",
"RO","VALE DO PARAISO","PSB","Vereador","0","0","0","0","5.552","0.000",
"RO","VILHENA","PSB","Vereador","0","8","243","251","30.097","0.834",
"RO","URUPA","PSB","Prefeito","0","0","0","0","6.735","0.000",
"RO","VALE DO ANARI","PSB","Prefeito","0","0","0","0","4.168","0.000",
"RO","VALE DO PARAISO","PSB","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PSB","Prefeito","0","0","0","0","29.074","0.000",
"RO","ALTO PARAISO","PSB","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PSB","Prefeito","0","0","0","0","37.935","0.000",
"RO","ALTA FLORESTA DO OESTE","PSB","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PSB","Prefeito","0","0","0","0","5.596","0.000",
"RO","ALVORADA DO OESTE","PSB","Prefeito","0","0","0","0","9.040","0.000",
"RO","ARIQUEMES","PSB","Prefeito","0","0","0","0","40.434","0.000",
"RO","BURITIS","PSB","Prefeito","0","0","0","0","13.634","0.000",
"RO","CABIXI","PSB","Prefeito","0","0","0","0","3.664","0.000",
"RO","PORTO VELHO","PSC","Prefeito","0","0","0","0","177.082","0.000",
"RO","PRESIDENTE MEDICI","PSC","Prefeito","0","0","0","0","13.362","0.000",
"RO","PRIMAVERA DE RONDONIA","PSC","Prefeito","0","0","0","0","2.871","0.000",
"RO","RIO CRESPO","PSC","Prefeito","0","0","0","0","1.619","0.000",
"RO","ROLIM DE MOURA","PSC","Prefeito","0","0","0","0","24.259","0.000",
"RO","SANTA LUZIA DO OESTE","PSC","Prefeito","0","0","0","0","6.039","0.000",
"RO","SAO FELIPE D OESTE","PSC","Prefeito","0","0","0","0","3.725","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PSC","Prefeito","0","0","0","0","6.938","0.000",
"RO","SAO MIGUEL DO GUAPORE","PSC","Prefeito","0","0","0","0","8.808","0.000",
"RO","SERINGUEIRAS","PSC","Prefeito","0","0","0","0","6.129","0.000",
"RO","TEIXEIROPOLIS","PSC","Prefeito","0","0","0","0","3.442","0.000",
"RO","THEOBROMA","PSC","Prefeito","0","0","0","0","6.080","0.000",
"RO","URUPA","PSC","Prefeito","0","0","0","0","6.735","0.000",
"RO","VALE DO ANARI","PSC","Prefeito","0","0","0","0","4.168","0.000",
"RO","VALE DO PARAISO","PSC","Prefeito","0","0","0","0","2.727","0.000",
"RO","VILHENA","PSC","Prefeito","0","0","0","0","29.074","0.000",
"RO","ALTO PARAISO","PSC","Prefeito","0","0","0","0","7.403","0.000",
"RO","CACOAL","PSC","Prefeito","0","0","0","0","37.935","0.000",
"RO","ALTA FLORESTA DO OESTE","PSC","Prefeito","0","0","0","0","13.485","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PSC","Prefeito","0","0","0","0","5.596","0.000",
"RO","ALVORADA DO OESTE","PSC","Prefeito","0","0","0","0","9.040","0.000",
"RO","ARIQUEMES","PSC","Prefeito","0","0","0","0","40.434","0.000",
"RO","BURITIS","PSC","Prefeito","0","0","0","0","13.634","0.000",
"RO","CABIXI","PSC","Prefeito","0","0","0","0","3.664","0.000",
"RO","CACAULANDIA","PSC","Prefeito","0","0","0","0","3.450","0.000",
"RO","CAMPO NOVO DE RONDONIA","PSC","Prefeito","0","0","0","0","4.882","0.000",
"RO","CANDEIAS DO JAMARI","PSC","Prefeito","0","0","0","0","8.058","0.000",
"RO","CASTANHEIRAS","PSC","Prefeito","0","0","0","0","2.576","0.000",
"RO","CEREJEIRAS","PSC","Prefeito","0","0","0","0","9.819","0.000",
"RO","CHUPINGUAIA","PSC","Prefeito","0","0","67","67","3.433","1.952",
"RO","COLORADO DO OESTE","PSC","Prefeito","0","0","0","0","10.600","0.000",
"RO","CORUMBIARA","PSC","Prefeito","0","0","0","0","4.667","0.000",
"RO","COSTA MARQUES","PSC","Prefeito","0","0","0","0","5.340","0.000",
"RO","CUJUBIM","PSC","Prefeito","0","0","0","0","4.908","0.000",
"RO","ESPIGAO D'OESTE","PSC","Prefeito","0","0","0","0","14.818","0.000",
"RO","GOVERNADOR JORGE TEIXEIRA","PSC","Prefeito","0","0","0","0","7.010","0.000",
"RO","GUAJARA MIRIM","PSC","Prefeito","0","0","0","0","12.932","0.000",
"RO","ITAPUA DO OESTE","PSC","Prefeito","0","0","0","0","3.755","0.000",
"RO","JARU","PSC","Prefeito","0","0","0","0","28.475","0.000",
"RO","JI PARANA","PSC","Prefeito","0","0","0","0","54.251","0.000",
"RO","OURO PRETO DO OESTE","PSC","Vereador","0","26","1,160","1,186","22.145","5.356",
"RO","PARECIS","PSC","Vereador","0","0","0","0","2.660","0.000",
"RO","PIMENTA BUENO","PSC","Vereador","0","41","1,490","1,531","17.703","8.648",
"RO","PIMENTEIRAS DO OESTE","PSC","Vereador","0","0","0","0","1.727","0.000",
"RO","PORTO VELHO","PSC","Vereador","0","98","2,134","2,232","181.098","1.232",
"RO","PRESIDENTE MEDICI","PSC","Vereador","0","0","0","0","13.681","0.000",
"RO","PRIMAVERA DE RONDONIA","PSC","Vereador","0","0","0","0","2.971","0.000",
"RO","RIO CRESPO","PSC","Vereador","0","0","0","0","1.712","0.000",
"RO","ROLIM DE MOURA","PSC","Vereador","1","43","936","979","24.760","3.954",
"RO","SANTA LUZIA DO OESTE","PSC","Vereador","0","2","159","161","6.200","2.597",
"RO","SAO FELIPE D OESTE","PSC","Vereador","0","0","0","0","3.864","0.000",
"RO","SAO FRANCISCO DO GUAPORE","PSC","Vereador","0","4","43","47","7.151","0.657",
"RO","SAO MIGUEL DO GUAPORE","PSC","Vereador","0","0","0","0","9.188","0.000",
"RO","SERINGUEIRAS","PSC","Vereador","0","0","0","0","6.240","0.000",
"RO","TEIXEIROPOLIS","PSC","Vereador","2","18","489","507","3.570","14.202",
"RO","THEOBROMA","PSC","Vereador","0","6","309","315","6.364","4.950",
"RO","URUPA","PSC","Vereador","0","9","158","167","7.049","2.369",
"RO","VALE DO ANARI","PSC","Vereador","0","0","0","0","4.284","0.000",
"RO","VALE DO PARAISO","PSC","Vereador","0","0","0","0","5.552","0.000",
"RO","VILHENA","PSC","Vereador","0","0","0","0","30.097","0.000",
"RO","ALTO PARAISO","PSC","Vereador","0","0","0","0","7.684","0.000",
"RO","CACOAL","PSC","Vereador","0","0","0","0","38.850","0.000",
"RO","ALTA FLORESTA DO OESTE","PSC","Vereador","0","0","0","0","13.950","0.000",
"RO","ALTO ALEGRE DOS PARECIS","PSC","Vereador","0","0","0","0","5.771","0.000",
"RO","ALVORADA DO OESTE","PSC","Vereador","1","11","253","264","9.644","2.737",
"RO","ARIQUEMES","PSC","Vereador","0","1,470","4","1,474","41.395","3.561",
"RO","BURITIS","PSC","Vereador","0","0","0","0","14.402","0.000",
"RO","CABIXI","PSC","Vereador","0","0","0","0","3.804","0.000",
"RO","CACAULANDIA","PSC","Vereador","0","0","0","0","3.591","0.000",
"RO","CAMPO NOVO DE RONDONIA","PSC","Vereador","0","0","0","0","5.052","0.000",
"RO","CANDEIAS DO JAMARI","PSC","Vereador","0","0","0","0","8.244","0.000",
